2020-01-06	nyt://article/7a227b82-431e-5bc5-a0c0-7d9581e89cc8	[sanctions,nuclear,trump,iran,mohammad,bolton,weapons,embargoes,suleimani,cyberwarfare,donald,zarif,javad,qassim,defense,john]
2020-01-06	nyt://article/2e813ca4-4391-501a-b45a-2817ee3b79cc	[relations,election,presidential,trump,iran,states,government,opinion,impeachment,killings,public,suleimani,polls,donald,united,targeted,qassim,politics,democratic,party,international]
2020-01-06	nyt://article/3ee23b17-925d-5783-a409-e8eec1979bf3	[military,relations,trump,sites,heritage,iran,government,organization,killings,cultural,suleimani,antiquities,donald,united,scientific,nations,targeted,qassim,politics,defense,states,forces,international,educational,destruction,world]
2020-01-06	nyt://article/83aaa200-5608-596b-ac76-111e234b5598	[killings,relations,iraq,international,targeted,middle,qassim,trump,east,suleimani,iran,states,donald,united]
2020-01-06	nyt://article/372ff47f-239e-5876-bfed-826473ac296e	[press,golden,hollywood,television,globes,foreign,assn,awards]
2020-01-06	nyt://article/d2f604e1-55b0-596b-9098-c80e3d980dd9	[cousins,kirk,seattle,bills,patriots,texans,carson,england,philadelphia,marshawn,thielen,taysom,derrick,brett,orleans,vikings,new,eagles,minnesota,wentz,games,buffalo,titans,playoff,adam,tennessee,hill,lynch,kern,henry,houston,deshaun,football,watson,saints,seahawks]
2020-01-06	nyt://article/016cf3b3-56e9-53e4-882c-549209211afb	[military,relations,trump,iran,killings,suleimani,khamenei,ali,donald,united,esmail,ghaani,targeted,qassim,defense,states,forces,international]
2020-01-06	nyt://article/433fda75-373b-5e05-8879-01872b0344f4	[american,book,people,volume,literature,larry,brutality,books,kramer,fact]
2020-01-06	nyt://interactive/407909c3-3449-5a41-ade2-23c48ad6ea14	[government,texas,republican,elections,states,cyberwarfare,politics,defense,party,illegal,united,immigration]
2020-01-06	nyt://article/ddde51cf-83c0-5c94-aa36-07e8bdce9da1	[vaccination,human,diseases,hpv,immunization,papillomavirus,transmitted,sexually]
2020-01-06	nyt://article/27deef90-47de-5605-b6f2-be1bd523b606	[economic,excise,taxes,research,minnesota,bureau,smoking,cigarettes,sales,national,tobacco]
2020-01-06	nyt://article/0b1964b5-8a32-5d79-b950-5a25f3f51311	[pharmaceuticals,nervous,system,headaches,migraine,nerves,drugs,brain]
2020-01-06	nyt://article/d431a1e1-5ee5-5cf4-937f-498f3143bfd8	[allied,newspapers,louis,media,printing,silverstein,trades,typography,rosenthal,art,news]
2020-01-06	nyt://article/40ead710-5f13-537a-bfd2-5836bb8ed5ce	[election,presidential,trump,states,government,obama,barack,house,representatives,voting,elections,midterm,donald,united,voters,politics,democratic,party]
2020-01-06	nyt://article/07b9d68b-ed7e-5213-972c-b890cc09ff38	[disorder,families,american,stress,family,pediatrics,children,academy,attention,education,childhood,autism,anxiety,deficit,hyperactivity,life]
2020-01-06	nyt://article/141d4fc1-4e71-5148-8943-fb7938abe710	[depression,adolescence,united,antidepressants,health,suicide,disorders,attempts,mental,teenagers,states,suicides,youth]
2020-01-06	nyt://article/816768f8-b1bf-56b8-9605-b6c5bf22848e	[leasing,prospect,brooklyn,real,renting,residential,heights,estate,housing]
2020-01-06	nyt://article/75e7aeaa-eb4e-508b-ab3c-fc7c45b789a2	[government,discrimination,virginia,gun,law,legislatures,legislation,elections,legislature,politics,democratic,party,control,state]
2020-01-06	nyt://article/6e4c03e2-171b-5bb4-adfc-1257eefdab35	[girls,crimes,sexual,media,movement,actresses,sex,movies,women,harvey,metoo,weinstein,actors,harassment]
2020-01-06	nyt://article/9279bb5d-2909-5a7e-a986-4c962749b224	[house,representatives,movement,civil,alabama,black,people,pancreatic,blacks,lewis,john,rights,cancer,georgia]
2020-01-06	nyt://article/7d702034-7910-5ea3-94a7-c0f03ac8a296	[party,bernard,relations,sanders,democratic,election,presidential,joseph,states,international,united,biden]
2020-01-06	nyt://article/9ab693c2-f8af-5491-a952-72ffe847a755	[collins,knoll,parkhurst,warcross,big,suzanne,makkai,bachelor,rebecca,book,television,jessica,question,sister,lost,program,marie,favorite,music,found,chuck,reality,games,books,wartime,hunger,carolyn,barris,literature]
2020-01-06	nyt://article/948d8911-6d3c-5d96-bf48-65746e0ef676	[restoration,military,station,antarctica,research,mcmurdo,antarctic,halley,installations,science,bases,regions,foundation,renovation,architecture,national]
2020-01-06	nyt://article/cc9b44ae-ce9b-55d5-9212-65ca0d0d10ad	[hunting,land,feed,poaching,nature,lebanon,trapping,protection,use,policies,trade,animal,migration,wildlife,science,assad,birds,conservation,serhal,society,resources]
2020-01-06	nyt://article/0bbb85da-864b-5db3-a35a-a56896aa492f	[hotels,travel,airlines,airplanes,vacations,lodgings]
2020-01-06	nyt://article/3905e755-d0ee-5969-aec4-24e975d9c804	[new,wales,south,australia,wildfires,mogo,fires,firefighters]
2020-01-06	nyt://article/2f454180-c85d-516a-8b9d-d0dca4f026b7	[relations,sanctions,iran,guards,memorials,islamic,killings,embargoes,suleimani,funerals,united,revolutionary,corps,targeted,qassim,states,international,iraq]
2020-01-06	nyt://article/152751ad-ffbd-59ab-bb20-afc403bd50a2	[robberies,department,willig,mekas,police,helen,ruth,new,elderly,nyc,york,jonas,city,ping,delivery,bicycling,thefts,services,moses,bicycles,wong]
2020-01-06	nyt://article/5485e943-ea2a-51a5-8230-0f8db849487c	[killings,relations,donald,targeted,nuclear,qassim,suleimani,trump,iran,states,weapons,international,united,iraq]
2020-01-06	nyt://article/824670e6-a8e0-511b-bac1-5113b6c49771	[killings,relations,donald,targeted,qassim,trump,suleimani,iran,states,international,united]
2020-01-06	nyt://article/e1ce4751-661f-565c-b6c2-5cadf02ae3fa	[blanchett,golden,movies,globes,feed,metoo,paltrow,awards,jennifer,gwyneth,apparel,harvey,weinstein,lopez,dresses,movement,fashion,cate]
2020-01-06	nyt://article/a9877bc3-e4e7-5c04-8016-73cfb9132a66	[lionel,young,los,loretta,palm,carmel,barrymore,real,springs,angeles,residential,calif,estate,housing]
2020-01-06	nyt://article/1606a8f8-7e37-5df9-a090-5b0df36fcf94	[movie,youssef,golden,michelle,movies,globes,williams,ramy,actors,statements,awards,stellan,gervais,actresses,farewell,television,program,awkwafina,arquette,patricia,ricky,lum,skarsgard,actor,speeches,nora]
2020-01-06	nyt://article/399681fb-2753-5419-bbce-ba90411d20eb	[rock,americans,horses,native,standing,sioux,reservation]
2020-01-06	nyt://interactive/c0374bd7-c265-58b2-9edc-5d5dba30907f	[warning,mass,systems,interscholastic,education,shootings,armed,school,attacks,athletics,states,security,united]
2020-01-06	nyt://article/d07c4b0b-54c4-5711-b4b2-eb55092987e7	[park,crimes,movies,sex,gramercy,metoo,midtown,sciorra,new,sexual,nyc,york,harvey,city,weinstein,harassment,movement,manhattan,area,annabella]
2020-01-06	nyt://article/42bc68e6-2ef2-5d33-828a-b7cad5b76813	[trump,mcconnell,whistle,inquiry,impeachment,senate,mitch,bolton,blower,house,ukraine,representatives,donald,complaint,john]
2020-01-06	nyt://article/c4827a2d-b598-5be5-a06c-427bf580253a	[hop,horse,williams,katy,thicke,perry,litigation,pop,dark,hip,copyright,rings,violations,grande,suits,rap,marvin,lines,rock,music,gaye,lizzo,civil,pharrell,song,copyrights,blurred,robin,ariana]
2020-01-06	nyt://article/46a9236f-1fd8-5eb5-90fc-8160be65dcd0	[greenhouse,environmental,global,diseases,trump,government,regulation,air,protection,agency,emissions,pollution,trucks,industry,gas,trucking,donald,united,warming,environment,deregulation,politics,states,respiratory]
2020-01-06	nyt://article/1d368b31-8145-5fa7-b313-ca3b3e742cc9	[pneumonia,kong,diseases,singapore,wuhan,china,hong,epidemics,respiratory]
2020-01-06	nyt://article/80a15d47-6732-5c62-b620-4b881dc8a313	[cooking,book,indian,usha,cuisine,pickle,cookbooks,digest,canning,chennai,prabakaran,pickles,food,books,preserving,relishes,literature,india]
2020-01-06	nyt://article/df0c15af-df13-5814-aeea-eaea571026dd	[museums,felix,metropolitan,vallotton,art,museum]
2020-01-06	nyt://article/87100628-8a32-5f27-8462-b29216c18e17	[nationalist,internet,tsai,government,misinformation,progressive,ing,taiwan,chinese,han,voting,elections,china,social,propaganda,kuo,media,computers,voters,wen,rumors,politics,democratic,party]
2020-01-06	nyt://article/c50f5e85-1419-5760-85cf-ba5a22cb6230	[tariff,customs,trump,wines,donald]
2020-01-06	nyt://article/e07105d3-a25f-5abf-9d06-30ed4febdbd4	[london,apparel,england,fashion,boys,week,feed,men]
2020-01-06	nyt://article/eebaeccd-c53f-5bde-8021-c81ebe7e13ee	[fiddler,skybell,roof,actresses,folksbiene,steven,national,language,theater,actors,yiddish,play]
2020-01-06	nyt://article/14e1f990-1cc4-56a8-8af1-574a7b1ea6ea	[reserve,federal,donald,market,tariff,system,customs,trump,states,economy,international,united,world,trade]
2020-01-06	nyt://article/1d103be5-909b-5093-9f88-e7b36fc715b2	[social,media,ashlee,lightning,latimer,musical,percy,jackson,theater,thief,play]
2020-01-06	nyt://article/880fea17-fb3f-51b0-b078-4795b0242571	[beard,foundation,computers,restaurants,reality,james,art,virtual,food]
2020-01-06	nyt://article/0b86682b-61a8-5418-895e-d71c9e5d845d	[military,crimes,pete,trump,committee,fox,news,humanity,action,votevets,channel,veterans,concerned,hegseth,war,genocide,donald,united,political,america,defense,states,forces]
2020-01-06	nyt://article/d6497d85-acf2-5b02-92c8-552674aa4bfd	[inua,sisters,brilliant,rose,play,friend,england,kingston,neil,gaiman,ocean,theater,end,three,horwood,joel,lane,books,royal,ferrante,elena,ellams,literature,london,national]
2020-01-06	nyt://article/eb2a9f37-81d9-5730-a63d-e1093363880b	[new,state,safety,expressway,andrew,roads,york,accidents,queens,traffic,city,cuomo,brooklyn]
2020-01-06	nyt://article/2fde1caa-15fc-5790-8231-31ed05a62e99	[military,relations,trump,iran,government,trade,market,suleimani,donald,united,qassim,politics,defense,states,forces,international,world]
2020-01-07	nyt://article/96976caa-4fbb-57ca-a7f5-169817b95f97	[relations,american,customs,iranian,americans,protection,speech,expression,civil,freedom,border,washington,united,state,union,liberties,states,international]
2020-01-07	nyt://article/21923cf6-a3e5-5132-8fc9-b99a0e05d496	[military,relations,isis,sanctions,nuclear,election,presidential,trump,iran,government,syria,pompeo,middle,east,mike,weapons,islamic,killings,embargoes,suleimani,donald,state,united,targeted,qassim,politics,defense,states,forces,international,iraq]
2020-01-07	nyt://article/9d7918b5-14e3-5398-93e0-bb16a1eb7197	[killings,military,targeted,states,qassim,suleimani,ali,iran,defense,khamenei,forces,united,iraq]
2020-01-07	nyt://article/80bb11e0-cdd2-547e-ab8a-d3e61f10b336	[military,crimes,relations,trump,iran,heritage,department,government,humanity,killings,mark,cultural,esper,war,antiquities,suleimani,genocide,donald,united,targeted,qassim,politics,defense,states,forces,international,destruction]
2020-01-07	nyt://article/1edaef24-71a7-503f-9382-1933dc57499d	[crossword,puzzles]
2020-01-07	nyt://article/0b4a295e-becc-5779-92c3-3653f6bb4b0d	[consulates,military,relations,trump,iran,heritage,service,mohammad,killings,oil,cultural,suleimani,antiquities,khamenei,ali,donald,zarif,united,diplomatic,petroleum,javad,targeted,embassies,gasoline,qassim,defense,states,forces,international,destruction,iraq]
2020-01-07	nyt://article/042da968-a805-5e2c-aaf9-4e930129916d	[francisco,internet,electronics,palacios,vehicles,devices,electric,singapore,feed,jeff,laboratories,batteries,calif,urban,san,tomas,liu,physics,equipment,hybrid,zheng,effects,metal,science,scientific,computers,lithium]
2020-01-07	nyt://article/be552b42-3e1e-57ef-94ae-55cdd67bcc11	[girls,american,people,colleges,race,women,yellen,ethnicity,janet,economic,philosophy,blacks,theory,assn,ben,discrimination,sexual,promotion,bernanke,hiring,harassment,universities,minorities,black,research,economics]
2020-01-07	nyt://article/7de90939-d81a-57e0-8740-9245324e97fa	[live,show,trump,trevor,television,program,jimmy,fallon,tonight,suleimani,colbert,donald,stephen,noah,qassim,daily,late,kimmel]
2020-01-07	nyt://article/012aeb93-8149-522b-a18b-d6cfc620fb22	[power,blackouts,puerto,failures,electric,rico,authority,maria,earthquakes,hurricane]
2020-01-07	nyt://article/7b90a54e-99d0-57b1-b3a1-bcedd3759b9a	[renault,japan,criminal,nissan,airlines,airplanes,violations,carole,commodities,extradition,justice,securities,ghosn,carlos,motor]
2020-01-07	nyt://article/288e3a25-04d8-5a93-9868-04f81d26dcb0	[river,liz,robinson,keane,mary,drug,book,beth,moore,philadelphia,long,roxana,traffic,clubs,abuse,bright]
2020-01-07	nyt://article/c5639a1f-d8d2-56ec-82c6-efc40d28c24e	[pawnbroking,ethics,personal]
2020-01-07	nyt://article/b9391146-c6e1-59fc-9895-4556a955c0d5	[topics,book,conversation,literature,novel,popkey,miranda,books]
2020-01-07	nyt://article/5ddd7415-9dbc-5a97-b43c-663e6dd6521a	[new,weight,nutrition,diet,managers,year,coaches,exercise]
2020-01-07	nyt://article/b5e7fbc4-cce9-52b4-be25-9c51a8efcc4d	[prostate,nurses,hospitals,antibiotics,nursing,blood,infections,cancer]
2020-01-07	nyt://article/d7cab676-4ee4-57b5-901a-789f1dbfe88d	[new,ada,midlife,book,sleep,calhoun,author,women,crisis,literature,books]
2020-01-07	nyt://article/2a64ef64-2446-504c-aa15-c6ddca197976	[olivia,poetry,girls,writing,writers,poets,book,women,gatwood,literature,life,party,books]
2020-01-07	nyt://article/89e6629e-e1ec-59a2-8d7f-a6688b21556f	[americans,immigration,brooklyn,nyc,nepalese,endangered,emigration,alliance,languages,language,nepal]
2020-01-07	nyt://article/c6e1df6e-736f-580c-98c7-eadd1c146a2b	[weight,nutrition,milk,american,research,diet,childhood,children,obesity,journal,clinical]
2020-01-07	nyt://article/315edc7c-0e90-5411-a683-7c85fbd22b72	[michigan,cassius,college,basketball,suicide,winston,attempts,university,izzo,suicides,state,tom]
2020-01-07	nyt://article/d1dd7850-7756-5d27-85d5-6bf164559692	[military,relations,trump,iran,walter,killings,suleimani,russell,donald,united,tehran,quds,force,targeted,qassim,mead,defense,states,forces,international]
2020-01-07	nyt://article/3753ef79-4179-5bd7-90ad-28f33f38a176	[constitution,richard,trump,whistle,government,nixon,inquiry,impeachment,senate,bolton,blower,house,ukraine,representatives,donald,united,complaint,politics,states,john,milhous]
2020-01-07	nyt://article/891865b3-68fa-539d-b7bf-dc56ce4ab9e0	[inc,pop,levy,murphy,television,canada,program,daniel,creek,annie,schitt,network,catherine,actor,hara,netflix,eugene]
2020-01-07	nyt://article/a882729f-2cbf-51ac-bcc6-875433350938	[relations,sanders,pete,election,presidential,trump,iran,whistle,government,biden,inquiry,impeachment,bernard,elizabeth,party,blower,killings,ukraine,buttigieg,warren,suleimani,klobuchar,united,donald,democratic,amy,targeted,complaint,qassim,politics,joseph,states,international]
2020-01-07	nyt://article/1b1969cd-3a14-58a7-9537-376d0337825b	[caucuses,primaries,election,presidential,carolina,patrick,hampshire,opinion,new,public,iowa,polls,deval,south,democratic,party]
2020-01-07	nyt://article/a2e85c09-bbdf-5dc1-b05a-21e8057f2d6a	[rock,music,whitney,callas,holography,buddy,houston,effects,holly,devices,maria,pop]
2020-01-07	nyt://article/cad6592d-95af-5145-a434-041c1c5d25b2	[impossible,foods,inc,industry,regulation,meat,deregulation,beyond,china,veganism]
2020-01-07	nyt://article/cab1ae18-c532-5a0e-8d36-660eead58f8e	[interior,furnishings,flooring,floors,home,real,renovation,repairs,restoration,residential,improvements,estate,housing,design]
2020-01-07	nyt://article/6bb21fd4-2548-54eb-8292-8fa1374e9d37	[mosques,crimes,systems,people,charleston,synagogues,methodist,mass,episcopal,hate,shootings,blacks,buildings,church,religion,security,shooting,warning,african,belief,black,gainesville,churches]
2020-01-07	nyt://article/97fa0392-ba36-5a2c-a97c-d5bde807852a	[new,crimes,music,sexual,harassment,movement,sex,york,archives,harvey,metoo,city,records,archive,contemporary,weinstein]
2020-01-07	nyt://article/83837a07-0ffa-5b12-a373-4f9c30a0ab05	[killings,americans,targeted,qassim,suleimani,trump,iranian,iran,states,donald,united,tehran]
2020-01-07	nyt://article/1c69edfb-3125-51dd-89bb-aca56610ae0e	[new,welfare,fatalities,animal,deaths,wales,abuse,rescues,south,australia,fires,wildfires,rights,victoria,animals,firefighters,environment]
2020-01-07	nyt://article/a02cd2e6-b376-5ba8-ab91-dd2d53c66592	[military,relations,systems,iran,deaths,installations,memorials,killings,missiles,missile,suleimani,funerals,bases,united,fatalities,stampedes,targeted,qassim,defense,states,forces,international,iraq]
2020-01-07	nyt://article/a947611a-6fce-55f1-a9d4-5e73c5eb1649	[families,warren,senate,election,presidential,joseph,life,personal,bankruptcies,finances,elizabeth,biden,family]
2020-01-07	nyt://article/f8de2489-7ca5-5736-a3af-57cbdede6158	[pasadena,los,forest,altadena,real,game,rose,angeles,national,bowl,residential,calif,estate,housing,football]
2020-01-07	nyt://article/98c8c94d-0486-5e3a-b934-eb8d94467a10	[high,series,eddy,keene,playlist,zoey,television,perfect,musical,school,harmony,katy,extraordinary,soundtrack,program]
2020-01-07	nyt://article/b63a196c-499e-5c50-9f87-21ad4bf8da39	[arenas,commercial,american,meadowlands,center,real,east,rutherford,dream,stadiums,izod,estate]
2020-01-07	nyt://article/2d24fb0f-6182-5ba3-a60d-6f962dd726a9	[pink,street,emmett,mroziewicz,infants,book,peek,dinosaurs,bethan,boughton,arrhenius,slater,nicholls,jonathan,alphabet,babies,books,ingela,hello,elsa,author,nicola,button,sweater,sally,literature,woollvin,sam]
2020-01-07	nyt://article/9f266c76-3a43-5078-91f7-1d81aedc03ee	[restaurant,restaurants,metoo,ken,chefs,letitia,friedman,new,spotted,sexual,attorneys,york,state,harassment,batali,pig,mario,general,movement,manhattan,james]
2020-01-07	nyt://article/91cd304d-9d7c-5c2b-b46b-3b5137abbc71	[deaths,obituaries,mental,depression]
2020-01-07	nyt://article/f7d40b75-5c05-54e1-ac32-f550812a1fc6	[cook,restaurant,elmhurst,restaurants,queens,thai,cuisine,food]
2020-01-07	nyt://article/5745221d-0670-5141-9d27-83ee14a7aa21	[inc,internet,google,sonos,patents,antitrust,litigation,regulation,suits,competition,issues,civil,industry,laws,audio,inventions,speakers,computers,com,amazon,deregulation,commerce]
2020-01-07	nyt://article/eb247055-f64e-5d30-886b-e3a6a22ffe32	[meteorites,academy,meteors,volcanoes,kerry,sieh,proceedings,sciences,laos,research,feed,geology,science,national]
2020-01-07	nyt://article/42154330-e16e-5cdd-b044-695cfeafa988	[restaurant,inc,goin,chef,tiffany,restaurants,suzanne,chipotle,fukushima,olive,italian,cassidee,wendy,chefs,group,ihop,red,stephanie,house,waffle,industry,grill,katsuya,derry,applebee,food,fast,mexican,garden,panda,izard,dabney,corp,international,lobster]
2020-01-07	nyt://article/8208171a-77d6-5302-9073-9b10c1135f7a	[groundings,boeing,safety,pilots,federal,administration,airlines,airplanes,accidents,disasters,aviation,concerns,company,max]
2020-01-07	nyt://article/afce49ec-ffa1-5c6f-8b24-3c7e049f7476	[areas,universities,hurricanes,coastal,laboratories,storms,equipment,global,marine,seas,oceans,tropical,scientific,louisiana,warming,consortium,environment]
2020-01-07	nyt://article/cfd6b729-65a0-5655-9356-18b02d335b3f	[writers,writing]
